ALV-5000/E-WIN Data
Date :	"29/06/18"
  1.02400E-001	  7.10410E-003
  1.15200E-001	  6.57004E-003
  1.28000E-001	  5.95574E-003
  1.40800E-001	  4.70257E-003
  1.53600E-001	  4.78587E-003
  1.66400E-001	  4.91375E-003
  1.79200E-001	  4.54858E-003
  1.92000E-001	  4.57293E-003
  2.04800E-001	  4.48611E-003
  2.30400E-001	  4.78109E-003
  2.56000E-001	  3.54468E-003
  2.81600E-001	  3.12145E-003
  3.07200E-001	  3.21887E-003
  3.32800E-001	  2.95796E-003
  3.58400E-001	  2.77826E-003
  3.84000E-001	  1.86052E-003
  4.09600E-001	  2.49063E-003
  4.60800E-001	  2.43667E-003
  5.12000E-001	  2.08360E-003
  5.63200E-001	  1.69624E-003
  6.14400E-001	  1.79509E-003
  6.65600E-001	  9.50561E-004
  7.16800E-001	  8.23694E-004
  7.68000E-001	  1.57123E-003
  8.19200E-001	  1.07778E-003
  9.21600E-001	  7.73555E-004
  1.02400E+000	  6.85995E-004
  1.12640E+000	  9.87007E-004
  1.22880E+000	  1.02098E-003
  1.33120E+000	  7.72219E-004
  1.43360E+000	  7.29898E-004
  1.53600E+000	  7.14637E-004
  1.63840E+000	  7.42014E-004
  1.84320E+000	  4.37537E-004
  2.04800E+000	  4.49628E-004
  2.25280E+000	  5.67288E-004
  2.45760E+000	  2.79129E-004
  2.66240E+000	  2.61024E-004
  2.86720E+000	  2.02400E-004
  3.07200E+000	  3.01423E-004
  3.22560E+000	  3.42395E-004
  3.63520E+000	  1.44782E-004
  4.04480E+000	  3.38992E-004
  4.45440E+000	  4.38391E-004
  4.86400E+000	  1.43331E-004
  5.27360E+000	  2.77082E-004
  5.68320E+000	  2.29204E-004
  6.09280E+000	  1.08336E-004
  6.50240E+000	  2.64565E-004
  7.32160E+000	  1.38217E-004
  8.14080E+000	  1.10433E-004
  8.96000E+000	  3.11988E-005
  9.77920E+000	  5.28775E-005
  1.05984E+001	  1.77528E-004
  1.14176E+001	  1.00432E-004
  1.22368E+001	 -1.09717E-004
  1.30560E+001	 -3.88407E-005
  1.46944E+001	  5.59415E-005
  1.63328E+001	  5.94679E-005
  1.79712E+001	  3.30245E-005
  1.96096E+001	 -3.38755E-005
  2.12480E+001	  4.02279E-005
  2.28864E+001	  7.51839E-005
  2.45248E+001	  1.54734E-004
  2.61632E+001	  7.67484E-005
  2.94400E+001	 -1.63768E-005
  3.27168E+001	 -5.07680E-005
  3.59936E+001	  3.43140E-006
  3.92704E+001	  5.11359E-005
  4.25472E+001	  5.00400E-006
  4.58240E+001	 -7.25556E-005
  4.91008E+001	 -3.64890E-005
  5.23776E+001	 -2.06706E-005
  5.89312E+001	  2.31930E-005
  6.54848E+001	  5.40624E-005
  7.20384E+001	  3.72678E-005
  7.85920E+001	  1.11867E-004
  8.51456E+001	  2.08068E-005
  9.16992E+001	 -7.36694E-005
  9.82528E+001	 -6.35754E-005
  1.04806E+002	 -6.55782E-005
  1.17914E+002	 -1.55643E-005
  1.31021E+002	  5.71383E-006
  1.44128E+002	 -4.77366E-007
  1.57235E+002	 -2.75584E-005
  1.70342E+002	  4.38892E-005
  1.83450E+002	  7.16028E-007
  1.96557E+002	  2.36638E-005
  2.09664E+002	  5.76328E-006
  2.35878E+002	 -3.67850E-005
  2.62093E+002	  4.01468E-005
  2.88307E+002	 -1.12198E-005
  3.14522E+002	 -2.89809E-006
  3.40736E+002	  6.84349E-007
  3.66950E+002	 -6.40739E-005
  3.93165E+002	 -1.10092E-005
  4.19379E+002	  1.10220E-006
  4.71808E+002	 -3.38045E-005
  5.24237E+002	  2.95316E-005
  5.76666E+002	 -7.03382E-006
  6.29094E+002	 -7.87823E-006
  6.81523E+002	  8.07229E-006
  7.33952E+002	  2.76454E-005
  7.86381E+002	  1.57948E-005
  8.38810E+002	 -4.97674E-007
  9.43667E+002	  5.20080E-007
  1.04852E+003	 -1.98002E-005
  1.15338E+003	 -9.36831E-006
  1.25824E+003	  4.33151E-006
  1.36310E+003	  1.52240E-006
  1.46796E+003	 -7.23816E-006
  1.57281E+003	  2.18706E-005
  1.67767E+003	 -7.60287E-006
  1.88739E+003	  4.30518E-006
  2.09710E+003	 -1.52234E-006
  2.30682E+003	  8.04850E-006
  2.51653E+003	 -2.46717E-006
  2.72625E+003	 -4.34084E-006
  2.93596E+003	 -2.13163E-005
  3.14568E+003	  1.64077E-006
  3.35539E+003	  6.80602E-007
  3.77482E+003	  5.24757E-006
  4.19425E+003	  8.19146E-006
  4.61368E+003	  1.28474E-006
  5.03311E+003	 -2.95053E-006
  5.45254E+003	  4.97827E-006
  5.87197E+003	 -5.72896E-006
  6.29140E+003	  3.74655E-007

"Count Rate"
       0.11719	     109.46207
       0.23438	     110.81082
       0.35156	     107.60114
       0.46875	     109.72670
       0.58594	     109.03525
       0.70313	     110.11083
       0.82031	     109.35963
       0.93750	     110.01694
       1.05469	     110.76814
       1.17188	     107.91698
       1.28906	     108.89867
       1.40625	     110.88765
       1.52344	     112.04859
       1.64063	     111.74982
       1.75781	     113.40588
       1.87500	     107.79748
       1.99219	     110.52058
       2.10938	     109.63280
       2.22656	     111.97176
       2.34375	     109.35110
       2.46094	     110.29864
       2.57813	     110.17912
       2.69531	     110.28156
       2.81250	     109.80353
       2.92969	     109.44500
       3.04688	     111.43398
       3.16406	     111.84372
       3.28125	     109.59865
       3.39844	     108.93282
       3.51563	     107.09749
       3.63281	     109.72670
       3.75000	     109.82059
       3.86719	     109.84621
       3.98438	     108.47185
       4.10156	     109.75230
       4.21875	     109.32549
       4.33594	     108.89867
       4.45313	     110.49497
       4.57031	     108.32673
       4.68750	     108.58282
       4.80469	     106.14142
       4.92188	     109.24012
       5.03906	     110.15352
       5.15625	     107.95113
       5.27344	     111.22910
       5.39063	     111.04130
       5.50781	     110.61448
       5.62500	     109.64987
       5.74219	     111.04130
       5.85938	     110.20473
       5.97656	     110.12791
       6.09375	     107.89137
       6.21094	     110.76814
       6.32813	     109.88036
       6.44531	     110.23888
       6.56250	     106.54263
       6.67969	     108.36088
       6.79688	     110.18766
       6.91406	     110.11937
       7.03125	     110.42668
       7.14844	     110.48643
       7.26563	     108.93282
       7.38281	     110.04254
       7.50000	     109.00964
       7.61719	     109.64133
       7.73438	     111.82664
       7.85156	     112.39005
       7.96875	     108.08772
       8.08594	     108.25844
       8.20313	     107.03773
       8.32031	     110.05962
       8.43750	     108.02795
       8.55469	     110.86204
       8.67188	     108.89867
       8.78906	     110.76814
       8.90625	     107.49870
       9.02344	     109.21452
       9.14063	     107.87431
       9.25781	     106.52555
       9.37500	     108.99257
       9.49219	     110.91325
       9.60938	     107.83162
       9.72656	     109.10354
       9.84375	     110.87057
       9.96094	     109.72670
      10.07813	     109.00964
      10.19531	     107.90845
      10.31250	     109.35963
      10.42969	     108.03649
      10.54688	     109.85474
      10.66406	     106.07313
      10.78125	     110.12791
      10.89844	     110.47790
      11.01563	     112.09982
      11.13281	     110.97301
      11.25000	     109.05232
      11.36719	     108.97549
      11.48438	     108.78770
      11.60156	     111.64738
      11.71875	     108.42917
      11.83594	     112.46688
      11.95313	     109.78645
      12.07031	     112.20225
      12.18750	     108.59989
      12.30469	     108.15601
      12.42188	     108.58282
      12.53906	     109.76084
      12.65625	     110.93033
      12.77344	     110.04254
      12.89063	     109.62426
      13.00781	     109.29134
      13.12500	     111.18642
      13.24219	     109.57304
      13.35938	     109.12915
      13.47656	     108.82184
      13.59375	     107.39626
      13.71094	     111.92055
      13.82813	     107.39626
      13.94531	     111.05837
      14.06250	     109.24866
      14.17969	     109.29988
      14.29688	     106.99506
      14.41406	     110.69984
      14.53125	     111.15228
      14.64844	     109.09501
      14.76563	     109.99133
      14.88281	     110.23888
      15.00000	     111.94616
      15.11719	     110.57180
      15.23438	     108.47185
      15.35156	     110.85350
      15.46875	     109.87182
      15.58594	     110.54619
      15.70313	     113.21808
      15.82031	     110.20473
      15.93750	     106.60238
      16.05469	     110.49497
      16.17188	     109.25719
      16.28906	     108.45477
      16.40625	     109.60719
      16.52344	     111.21203
      16.64063	     111.67300
      16.75781	     109.24012
      16.87500	     109.42793
      16.99219	     106.10727
      17.10938	     109.67548
      17.22656	     109.93157
      17.34375	     109.07793
      17.46094	     109.35963
      17.57813	     108.78770
      17.69531	     109.69255
      17.81250	     110.65717
      17.92969	     106.01337
      18.04688	     110.22181
      18.16406	     110.66570
      18.28125	     110.05108
      18.39844	     109.24866
      18.51563	     107.07188
      18.63281	     108.67672
      18.75000	     110.64863
      18.86719	     110.32424
      18.98438	     111.57909
      19.10156	     109.70109
      19.21875	     109.64133
      19.33594	     111.00716
      19.45313	     106.55116
      19.57031	     108.43771
      19.68750	     109.36817
      19.80469	     109.29134
      19.92188	     109.98279
      20.03906	     110.68277
      20.15625	     110.57180
      20.27344	     108.53160
      20.39063	     109.18037
      20.50781	     110.11083
      20.62500	     109.76938
      20.74219	     108.73647
      20.85938	     109.76084
      20.97656	     109.36817
      21.09375	     107.42188
      21.21094	     110.75106
      21.32813	     108.00235
      21.44531	     109.63280
      21.56250	     107.06335
      21.67969	     110.00840
      21.79688	     108.54868
      21.91406	     109.28281
      22.03125	     113.20954
      22.14844	     111.88641
      22.26563	     111.35715
      22.38281	     108.97549
      22.50000	     109.68401
      22.61719	     108.17307
      22.73438	     110.48643
      22.85156	     106.55970
      22.96875	     107.78040
      23.08594	     108.24990
      23.20313	     109.06086
      23.32031	     108.47185
      23.43750	     109.90596
      23.55469	     111.10106
      23.67188	     105.62070
      23.78906	     109.44500
      23.90625	     109.77792
      24.02344	     109.99133
      24.14063	     111.60471
      24.25781	     107.94260
      24.37500	     109.56451
      24.49219	     110.75106
      24.60938	     110.42668
      24.72656	     110.09377
      24.84375	     109.83767
      24.96094	     107.06335
      25.07813	     108.48892
      25.19531	     107.41334
      25.31250	     107.98528
      25.42969	     111.42544
      25.54688	     108.19015
      25.66406	     109.41939
      25.78125	     109.68401
      25.89844	     108.84745
      26.01563	     111.73275
      26.13281	     107.84016
      26.25000	     108.51453
      26.36719	     109.54743
      26.48438	     108.98403
      26.60156	     111.18642
      26.71875	     111.21203
      26.83594	     106.96091
      26.95313	     110.17912
      27.07031	     107.50724
      27.18750	     110.52058
      27.30469	     110.10229
      27.42188	     112.24493
      27.53906	     108.67672
      27.65625	     108.95842
      27.77344	     107.26822
      27.89063	     109.75230
      28.00781	     111.45959
      28.12500	     109.91450
      28.24219	     107.24261
      28.35938	     110.32424
      28.47656	     106.29507
      28.59375	     110.84496
      28.71094	     111.24618
      28.82813	     111.63031
      28.94531	     108.60843
      29.06250	     108.41209
      29.17969	     106.99506
      29.29688	     112.09982
      29.41406	     110.24741
      29.53125	     108.92428
      29.64844	     111.02423
      29.76563	     115.01926
      29.88281	     109.52183
