ALV-5000/E-WIN Data
Date :	"29/06/18"
  4.45440E+000	  1.35115E-003
  4.86400E+000	  1.31671E-003
  5.27360E+000	  1.37040E-003
  5.68320E+000	  1.27582E-003
  6.09280E+000	  1.18185E-003
  6.50240E+000	  1.14683E-003
  7.32160E+000	  1.06393E-003
  8.14080E+000	  1.08849E-003
  8.96000E+000	  9.45792E-004
  9.77920E+000	  1.01256E-003
  1.05984E+001	  1.06962E-003
  1.14176E+001	  9.85629E-004
  1.22368E+001	  1.12160E-003
  1.30560E+001	  1.02455E-003
  1.46944E+001	  8.54588E-004
  1.63328E+001	  9.34096E-004
  1.79712E+001	  9.73698E-004
  1.96096E+001	  9.88154E-004
  2.12480E+001	  9.75770E-004
  2.28864E+001	  8.87121E-004
  2.45248E+001	  9.80283E-004
  2.61632E+001	  9.61856E-004
  2.94400E+001	  9.25846E-004
  3.27168E+001	  9.66966E-004
  3.59936E+001	  9.12879E-004
  3.92704E+001	  9.64646E-004
  4.25472E+001	  8.95022E-004
  4.58240E+001	  9.07016E-004
  4.91008E+001	  8.23059E-004
  5.23776E+001	  8.22274E-004
  5.89312E+001	  8.15336E-004
  6.54848E+001	  7.79715E-004
  7.20384E+001	  7.54865E-004
  7.85920E+001	  6.87766E-004
  8.51456E+001	  7.14354E-004
  9.16992E+001	  6.74809E-004
  9.82528E+001	  6.56381E-004
  1.04806E+002	  6.60315E-004
  1.17914E+002	  5.60014E-004
  1.31021E+002	  5.20953E-004
  1.44128E+002	  5.46121E-004
  1.57235E+002	  4.77527E-004
  1.70342E+002	  4.58819E-004
  1.83450E+002	  4.47982E-004
  1.96557E+002	  4.33052E-004
  2.09664E+002	  3.97461E-004
  2.35878E+002	  3.91636E-004
  2.62093E+002	  2.87368E-004
  2.88307E+002	  2.21579E-004
  3.14522E+002	  2.36089E-004
  3.40736E+002	  1.14052E-004
  3.66950E+002	  1.21183E-004
  3.93165E+002	  1.42342E-004
  4.19379E+002	  8.54616E-005
  4.71808E+002	  2.82296E-005
  5.24237E+002	  1.02945E-005
  5.76666E+002	  2.44842E-007
  6.29094E+002	  2.76252E-005
  6.81523E+002	 -1.09245E-005
  7.33952E+002	 -1.91903E-005
  7.86381E+002	 -7.84602E-005
  8.38810E+002	 -8.90634E-005
  9.43667E+002	 -7.51199E-005
  1.04852E+003	 -1.32846E-004
  1.15338E+003	 -9.87564E-005
  1.25824E+003	 -1.14019E-004
  1.36310E+003	 -1.52269E-004
  1.46796E+003	 -1.87675E-004
  1.57281E+003	 -1.97837E-004
  1.67767E+003	 -2.70680E-006
  1.88739E+003	 -1.31147E-005
  2.09710E+003	 -4.37145E-005
  2.30682E+003	 -2.88288E-006
  2.51653E+003	  1.13128E-005
  2.72625E+003	  9.36446E-006
  2.93596E+003	 -6.56018E-006
  3.14568E+003	  4.89716E-005
  3.35539E+003	  1.03468E-005
  3.77482E+003	 -9.82329E-006
  4.19425E+003	  1.24875E-006
  4.61368E+003	  4.30614E-006
  5.03311E+003	 -7.70538E-006
  5.45254E+003	 -4.47581E-007
  5.87197E+003	  2.44727E-006
  6.29140E+003	  2.32747E-006

"Count Rate"
       0.11719	     109.11208
       0.23438	     110.52058
       0.35156	     109.50475
       0.46875	     108.28405
       0.58594	     108.24990
       0.70313	     111.00716
       0.82031	     111.52788
       0.93750	     108.90720
       1.05469	     111.32300
       1.17188	     107.89991
       1.28906	     109.75230
       1.40625	     113.54247
       1.52344	     112.48395
       1.64063	     111.45105
       1.75781	     110.32424
       1.87500	     108.84745
       1.99219	     108.31819
       2.10938	     109.03525
       2.22656	     108.42917
       2.34375	     108.30965
       2.46094	     110.97301
       2.57813	     107.59260
       2.69531	     109.84621
       2.81250	     113.50832
       2.92969	     111.09252
       3.04688	     110.80228
       3.16406	     111.34007
       3.28125	     112.10835
       3.39844	     109.94011
       3.51563	     108.12186
       3.63281	     110.70838
       3.75000	     109.42793
       3.86719	     111.60471
       3.98438	     109.29988
       4.10156	     109.05232
       4.21875	     109.99986
       4.33594	     109.09501
       4.45313	     109.42793
       4.57031	     106.81579
       4.68750	     109.82059
       4.80469	     110.81935
       4.92188	     107.39626
       5.03906	     109.88889
       5.15625	     111.17788
       5.27344	     110.47790
       5.39063	     110.47790
       5.50781	     109.54743
       5.62500	     111.39983
       5.74219	     108.36942
       5.85938	     107.60967
       5.97656	     111.13520
       6.09375	     109.99133
       6.21094	     108.00235
       6.32813	     107.92552
       6.44531	     109.64133
       6.56250	     109.02671
       6.67969	     109.06086
       6.79688	     109.88889
       6.91406	     111.91201
       7.03125	     111.05837
       7.14844	     109.06940
       7.26563	     106.35483
       7.38281	     108.65112
       7.50000	     111.25471
       7.61719	     109.88889
       7.73438	     109.31695
       7.85156	     111.23764
       7.96875	     110.28156
       8.08594	     110.86204
       8.20313	     109.84621
       8.32031	     110.39253
       8.43750	     111.46812
       8.55469	     109.67548
       8.67188	     106.55116
       8.78906	     111.67300
       8.90625	     106.27800
       9.02344	     108.81330
       9.14063	     108.98403
       9.25781	     111.99738
       9.37500	     111.15228
       9.49219	     109.76084
       9.60938	     107.35358
       9.72656	     107.60114
       9.84375	     109.29988
       9.96094	     108.00235
      10.07813	     108.12186
      10.19531	     108.75355
      10.31250	     107.89137
      10.42969	     108.67672
      10.54688	     109.77792
      10.66406	     110.61448
      10.78125	     107.89137
      10.89844	     109.55597
      11.01563	     109.90596
      11.13281	     112.97906
      11.25000	     110.62302
      11.36719	     110.04254
      11.48438	     111.22057
      11.60156	     108.24136
      11.71875	     109.36817
      11.83594	     112.00591
      11.95313	     109.33402
      12.07031	     110.40107
      12.18750	     110.12791
      12.30469	     109.70109
      12.42188	     109.39378
      12.53906	     108.73647
      12.65625	     108.98403
      12.77344	     110.90472
      12.89063	     109.45354
      13.00781	     110.42668
      13.12500	     108.79623
      13.24219	     111.49373
      13.35938	     111.52788
      13.47656	     109.58158
      13.59375	     109.87182
      13.71094	     110.56326
      13.82813	     110.14498
      13.94531	     112.13396
      14.06250	     109.42793
      14.17969	     110.13644
      14.29688	     109.29988
      14.41406	     111.71568
      14.53125	     110.36693
      14.64844	     112.21932
      14.76563	     108.84745
      14.88281	     108.52306
      15.00000	     109.90596
      15.11719	     110.93033
      15.23438	     110.30717
      15.35156	     109.41939
      15.46875	     109.96571
      15.58594	     111.68153
      15.70313	     110.07669
      15.82031	     110.34132
      15.93750	     112.41566
      16.05469	     109.00964
      16.17188	     109.00111
      16.28906	     109.53036
      16.40625	     109.85474
      16.52344	     109.16330
      16.64063	     108.77916
      16.75781	     109.76938
      16.87500	     111.34007
      16.99219	     110.15352
      17.10938	     110.35839
      17.22656	     111.52788
      17.34375	     110.17059
      17.46094	     108.99257
      17.57813	     109.47914
      17.69531	     110.73399
      17.81250	     107.91698
      17.92969	     111.55348
      18.04688	     108.87306
      18.16406	     107.77187
      18.28125	     109.88889
      18.39844	     111.14374
      18.51563	     109.38524
      18.63281	     109.24012
      18.75000	     111.83518
      18.86719	     111.49373
      18.98438	     110.89618
      19.10156	     107.84869
      19.21875	     111.57056
      19.33594	     109.20598
      19.45313	     108.48038
      19.57031	     108.81330
      19.68750	     109.53889
      19.80469	     108.96696
      19.92188	     111.02423
      20.03906	     112.74858
      20.15625	     109.40231
      20.27344	     108.17307
      20.39063	     111.60471
      20.50781	     109.59865
      20.62500	     111.31447
      20.74219	     110.54619
      20.85938	     110.27303
      20.97656	     112.15957
      21.09375	     110.81082
      21.21094	     112.66322
      21.32813	     108.34380
      21.44531	     112.06567
      21.56250	     109.95718
      21.67969	     107.37919
      21.79688	     110.14498
      21.91406	     112.12542
      22.03125	     110.22181
      22.14844	     109.92303
      22.26563	     111.12666
      22.38281	     107.72065
      22.50000	     110.95594
      22.61719	     108.22430
      22.73438	     109.28281
      22.85156	     109.98279
      22.96875	     108.64258
      23.08594	     110.43522
      23.20313	     109.16330
      23.32031	     109.65841
      23.43750	     112.10835
      23.55469	     110.36693
      23.67188	     108.13039
      23.78906	     110.80228
      23.90625	     106.61945
      24.02344	     109.61572
      24.14063	     109.23159
      24.25781	     110.44376
      24.37500	     111.16081
      24.49219	     110.66570
      24.60938	     112.82541
      24.72656	     109.82059
      24.84375	     108.82184
      24.96094	     108.29259
      25.07813	     111.22057
      25.19531	     111.64738
      25.31250	     110.86204
      25.42969	     106.29507
      25.54688	     109.83767
      25.66406	     107.60967
      25.78125	     110.24741
      25.89844	     109.74377
      26.01563	     110.78521
      26.13281	     110.16206
      26.25000	     110.14498
      26.36719	     110.52058
      26.48438	     113.00467
      26.60156	     107.72919
      26.71875	     109.62426
      26.83594	     107.83162
      26.95313	     109.41085
      27.07031	     111.51934
      27.18750	     108.76208
      27.30469	     113.49978
      27.42188	     110.22181
      27.53906	     124.27270
      27.65625	     150.70135
      27.77344	     125.81779
      27.89063	     120.68742
      28.00781	     109.48768
      28.12500	     107.44748
      28.24219	     105.79143
      28.35938	     109.07793
      28.47656	     109.18037
      28.59375	     105.33046
      28.71094	     107.98528
      28.82813	     105.49265
      28.94531	     106.88408
      29.06250	     101.95859
      29.17969	     100.39643
      29.29688	     102.24029
      29.41406	     103.50367
      29.53125	     104.87803
      29.64844	     103.29880
      29.76563	     101.25007
      29.88281	     102.81223
