ALV-5000/E-WIN Data
Date :	"29/06/18"
  3.84000E-001	  3.31864E-003
  4.09600E-001	  3.09312E-003
  4.60800E-001	  2.41248E-003
  5.12000E-001	  2.30031E-003
  5.63200E-001	  1.98258E-003
  6.14400E-001	  1.58830E-003
  6.65600E-001	  1.45023E-003
  7.16800E-001	  1.27828E-003
  7.68000E-001	  1.18848E-003
  8.19200E-001	  1.45699E-003
  9.21600E-001	  1.23441E-003
  1.02400E+000	  1.10938E-003
  1.12640E+000	  9.54350E-004
  1.22880E+000	  1.14505E-003
  1.33120E+000	  5.57615E-004
  1.43360E+000	  8.18719E-004
  1.53600E+000	  1.22103E-004
  1.63840E+000	  4.98098E-004
  1.84320E+000	  6.22226E-004
  2.04800E+000	  6.20283E-004
  2.25280E+000	  4.47592E-004
  2.45760E+000	  4.15725E-004
  2.66240E+000	  3.19593E-004
  2.86720E+000	  3.76090E-004
  3.07200E+000	  2.84963E-004
  3.22560E+000	  2.69837E-004
  3.63520E+000	  3.38972E-004
  4.04480E+000	  3.45319E-004
  4.45440E+000	  1.79638E-004
  4.86400E+000	  3.42428E-004
  5.27360E+000	  2.53709E-004
  5.68320E+000	  1.51847E-004
  6.09280E+000	 -1.82474E-004
  6.50240E+000	  3.51437E-005
  7.32160E+000	  1.49019E-004
  8.14080E+000	  4.60964E-005
  8.96000E+000	  1.29262E-004
  9.77920E+000	  1.16758E-004
  1.05984E+001	  9.52777E-005
  1.14176E+001	 -2.84518E-005
  1.22368E+001	  1.41687E-004
  1.30560E+001	  1.33614E-004
  1.46944E+001	  9.74922E-005
  1.63328E+001	  5.26472E-005
  1.79712E+001	 -8.26564E-005
  1.96096E+001	 -4.81587E-005
  2.12480E+001	  1.27945E-004
  2.28864E+001	 -1.20458E-004
  2.45248E+001	 -4.29140E-005
  2.61632E+001	 -3.90277E-005
  2.94400E+001	 -9.52699E-006
  3.27168E+001	 -7.77462E-005
  3.59936E+001	 -3.87356E-005
  3.92704E+001	  3.90953E-005
  4.25472E+001	 -9.17680E-006
  4.58240E+001	  1.18769E-004
  4.91008E+001	 -6.24894E-005
  5.23776E+001	  4.44934E-006
  5.89312E+001	  3.01414E-005
  6.54848E+001	  6.64844E-005
  7.20384E+001	  3.78017E-005
  7.85920E+001	 -1.78034E-005
  8.51456E+001	 -9.03735E-006
  9.16992E+001	 -5.38737E-005
  9.82528E+001	  2.86101E-005
  1.04806E+002	 -2.24042E-005
  1.17914E+002	 -4.45940E-006
  1.31021E+002	 -2.16832E-005
  1.44128E+002	  5.85023E-005
  1.57235E+002	  1.95564E-005
  1.70342E+002	  3.07585E-006
  1.83450E+002	  2.54741E-005
  1.96557E+002	  2.14418E-005
  2.09664E+002	  4.28957E-005
  2.35878E+002	 -8.87290E-006
  2.62093E+002	 -2.12851E-005
  2.88307E+002	  2.55950E-005
  3.14522E+002	  7.62523E-006
  3.40736E+002	 -2.66498E-005
  3.66950E+002	 -8.33314E-006
  3.93165E+002	 -1.94095E-005
  4.19379E+002	 -2.71490E-005
  4.71808E+002	  9.00977E-006
  5.24237E+002	  2.46577E-005
  5.76666E+002	  1.56677E-005
  6.29094E+002	 -1.24380E-005
  6.81523E+002	 -6.38845E-006
  7.33952E+002	  1.23086E-005
  7.86381E+002	 -6.27930E-006
  8.38810E+002	 -1.26639E-005
  9.43667E+002	 -1.00243E-005
  1.04852E+003	  5.14023E-006
  1.15338E+003	  1.84568E-006
  1.25824E+003	 -5.34726E-006
  1.36310E+003	 -1.91705E-005
  1.46796E+003	 -1.20881E-005
  1.57281E+003	 -4.88573E-006
  1.67767E+003	 -6.96989E-006
  1.88739E+003	 -5.97559E-006
  2.09710E+003	  1.27782E-005
  2.30682E+003	  2.31511E-005
  2.51653E+003	 -9.86765E-006
  2.72625E+003	 -1.65264E-006
  2.93596E+003	 -1.81836E-006
  3.14568E+003	  3.60623E-006
  3.35539E+003	 -1.24020E-006
  3.77482E+003	  8.25357E-006
  4.19425E+003	  7.21156E-006
  4.61368E+003	 -3.45805E-007
  5.03311E+003	 -8.51349E-006
  5.45254E+003	 -1.63534E-006
  5.87197E+003	 -5.54357E-006
  6.29140E+003	  2.03511E-006

"Count Rate"
       0.11719	     114.06318
       0.23438	     112.71443
       0.35156	     110.46936
       0.46875	     111.70714
       0.58594	     110.52058
       0.70313	     113.20954
       0.82031	     112.59492
       0.93750	     109.49622
       1.05469	     109.12915
       1.17188	     110.74253
       1.28906	     112.63760
       1.40625	     108.48892
       1.52344	     108.00235
       1.64063	     109.35110
       1.75781	     110.57180
       1.87500	     110.97301
       1.99219	     108.36942
       2.10938	     109.73524
       2.22656	     110.88765
       2.34375	     110.89618
       2.46094	     109.68401
       2.57813	     110.14498
       2.69531	     111.94616
       2.81250	     111.30593
       2.92969	     114.29366
       3.04688	     113.96928
       3.16406	     112.12542
       3.28125	     109.03525
       3.39844	     109.70963
       3.51563	     109.41939
       3.63281	     107.48163
       3.75000	     110.66570
       3.86719	     109.41085
       3.98438	     110.43522
       4.10156	     109.99986
       4.21875	     110.64009
       4.33594	     110.40961
       4.45313	     108.91574
       4.57031	     108.91574
       4.68750	     109.57304
       4.80469	     108.23283
       4.92188	     111.63885
       5.03906	     110.97301
       5.15625	     111.62177
       5.27344	     111.09252
       5.39063	     108.78770
       5.50781	     109.58158
       5.62500	     108.19868
       5.74219	     108.16454
       5.85938	     113.59368
       5.97656	     109.87182
       6.09375	     112.58639
       6.21094	     109.86328
       6.32813	     112.33029
       6.44531	     111.09252
       6.56250	     109.98279
       6.67969	     110.59741
       6.79688	     109.52183
       6.91406	     110.07669
       7.03125	     110.79375
       7.14844	     112.09982
       7.26563	     108.22430
       7.38281	     111.45959
       7.50000	     109.83767
       7.61719	     109.90596
       7.73438	     109.46207
       7.85156	     108.82184
       7.96875	     109.49622
       8.08594	     111.18642
       8.20313	     112.79980
       8.32031	     109.50475
       8.43750	     110.07669
       8.55469	     108.15601
       8.67188	     111.60471
       8.78906	     109.34256
       8.90625	     108.68526
       9.02344	     110.95594
       9.14063	     111.29739
       9.25781	     111.63885
       9.37500	     110.87911
       9.49219	     109.99986
       9.60938	     113.50832
       9.72656	     111.90347
       9.84375	     109.84621
       9.96094	     109.58158
      10.07813	     111.88641
      10.19531	     110.73399
      10.31250	     112.74858
      10.42969	     111.34007
      10.54688	     109.40231
      10.66406	     110.23888
      10.78125	     111.03277
      10.89844	     109.14622
      11.01563	     110.79375
      11.13281	     110.02547
      11.25000	     109.06086
      11.36719	     110.19620
      11.48438	     111.16935
      11.60156	     110.68277
      11.71875	     109.18890
      11.83594	     113.32052
      11.95313	     112.68029
      12.07031	     111.48519
      12.18750	     111.55348
      12.30469	     110.68277
      12.42188	     111.85226
      12.53906	     108.17307
      12.65625	     112.90223
      12.77344	     110.73399
      12.89063	     107.82308
      13.00781	     110.22181
      13.12500	     110.44376
      13.24219	     111.09252
      13.35938	     109.49622
      13.47656	     112.14249
      13.59375	     108.61697
      13.71094	     110.01694
      13.82813	     113.68758
      13.94531	     110.83643
      14.06250	     110.66570
      14.17969	     110.31571
      14.29688	     111.46812
      14.41406	     112.24493
      14.53125	     110.58034
      14.64844	     110.92179
      14.76563	     110.19620
      14.88281	     109.77792
      15.00000	     109.76938
      15.11719	     111.06691
      15.23438	     110.91325
      15.35156	     110.53765
      15.46875	     109.46207
      15.58594	     110.53765
      15.70313	     110.36693
      15.82031	     111.55348
      15.93750	     110.37547
      16.05469	     109.94011
      16.17188	     111.20349
      16.28906	     109.56451
      16.40625	     111.27178
      16.52344	     111.22057
      16.64063	     110.30717
      16.75781	     111.63885
      16.87500	     107.04627
      16.99219	     110.95594
      17.10938	     108.43771
      17.22656	     112.43273
      17.34375	     110.38400
      17.46094	     106.81579
      17.57813	     109.03525
      17.69531	     111.40836
      17.81250	     112.68029
      17.92969	     109.45354
      18.04688	     113.15833
      18.16406	     108.54868
      18.28125	     111.92055
      18.39844	     110.95594
      18.51563	     109.19744
      18.63281	     110.91325
      18.75000	     111.05837
      18.86719	     111.63885
      18.98438	     111.73275
      19.10156	     111.64738
      19.21875	     110.81082
      19.33594	     110.43522
      19.45313	     108.65112
      19.57031	     109.27427
      19.68750	     111.52788
      19.80469	     110.24741
      19.92188	     110.72546
      20.03906	     110.34985
      20.15625	     110.33278
      20.27344	     108.53160
      20.39063	     111.27178
      20.50781	     110.51205
      20.62500	     110.06815
      20.74219	     109.95718
      20.85938	     110.53765
      20.97656	     110.34132
      21.09375	     113.38027
      21.21094	     108.96696
      21.32813	     112.73151
      21.44531	     108.06210
      21.56250	     107.21700
      21.67969	     109.32549
      21.79688	     110.79375
      21.91406	     111.83518
      22.03125	     110.05962
      22.14844	     110.11083
      22.26563	     110.01694
      22.38281	     110.84496
      22.50000	     109.56451
      22.61719	     113.91806
      22.73438	     112.87663
      22.85156	     112.29615
      22.96875	     109.94011
      23.08594	     111.57056
      23.20313	     113.40588
      23.32031	     110.46082
      23.43750	     114.12293
      23.55469	     112.56931
      23.67188	     109.14622
      23.78906	     111.59617
      23.90625	     108.83891
      24.02344	     110.32424
      24.14063	     111.25471
      24.25781	     110.12791
      24.37500	     110.93887
      24.49219	     108.45477
      24.60938	     109.76938
      24.72656	     110.79375
      24.84375	     108.71087
      24.96094	     112.95345
      25.07813	     111.46812
      25.19531	     112.27054
      25.31250	     109.22305
      25.42969	     111.04130
      25.54688	     109.78645
      25.66406	     110.85350
      25.78125	     109.10354
      25.89844	     111.22057
      26.01563	     111.87787
      26.13281	     109.80353
      26.25000	     111.73275
      26.36719	     109.77792
      26.48438	     112.18517
      26.60156	     109.85474
      26.71875	     110.70838
      26.83594	     107.54138
      26.95313	     112.09982
      27.07031	     111.07545
      27.18750	     112.64614
      27.30469	     111.51934
      27.42188	     112.55224
      27.53906	     111.20349
      27.65625	     108.99257
      27.77344	     116.69239
      27.89063	     110.13644
      28.00781	     110.05962
      28.12500	     109.88889
      28.24219	     111.96323
      28.35938	     112.33029
      28.47656	     111.34007
      28.59375	     109.38524
      28.71094	     109.04379
      28.82813	     111.69860
      28.94531	     112.94492
      29.06250	     113.22662
      29.17969	     110.40107
      29.29688	     110.68277
      29.41406	     112.76565
      29.53125	     108.83891
      29.64844	     111.48519
      29.76563	     109.18037
      29.88281	     109.03525
