ALV-5000/E-WIN Data
Date :	"29/06/18"
  3.84000E-002	  1.19239E-002
  4.16000E-002	  1.43366E-002
  4.48000E-002	  1.17722E-002
  4.80000E-002	  1.27120E-002
  5.12000E-002	  1.20642E-002
  5.76000E-002	  1.01366E-002
  6.40000E-002	  1.02487E-002
  7.04000E-002	  8.73329E-003
  7.68000E-002	  1.04460E-002
  8.32000E-002	  9.10210E-003
  8.96000E-002	  6.97196E-003
  9.60000E-002	  7.34623E-003
  1.02400E-001	  7.16950E-003
  1.15200E-001	  7.29686E-003
  1.28000E-001	  6.68685E-003
  1.40800E-001	  5.88445E-003
  1.53600E-001	  6.09997E-003
  1.66400E-001	  4.41073E-003
  1.79200E-001	  4.81314E-003
  1.92000E-001	  4.23426E-003
  2.04800E-001	  3.67934E-003
  2.30400E-001	  3.89754E-003
  2.56000E-001	  3.60846E-003
  2.81600E-001	  3.72003E-003
  3.07200E-001	  3.77667E-003
  3.32800E-001	  2.85399E-003
  3.58400E-001	  2.65999E-003
  3.84000E-001	  2.82632E-003
  4.09600E-001	  2.27614E-003
  4.60800E-001	  2.18944E-003
  5.12000E-001	  2.27338E-003
  5.63200E-001	  1.63755E-003
  6.14400E-001	  1.54598E-003
  6.65600E-001	  1.37897E-003
  7.16800E-001	  1.06473E-003
  7.68000E-001	  1.06816E-003
  8.19200E-001	  1.10115E-003
  9.21600E-001	  1.17402E-003
  1.02400E+000	  7.24207E-004
  1.12640E+000	  9.26323E-004
  1.22880E+000	  5.72309E-004
  1.33120E+000	  8.16902E-004
  1.43360E+000	  5.92403E-004
  1.53600E+000	  4.52382E-004
  1.63840E+000	  3.11031E-004
  1.84320E+000	  5.73546E-004
  2.04800E+000	  1.60197E-004
  2.25280E+000	  3.31136E-004
  2.45760E+000	  9.90295E-005
  2.66240E+000	  2.39702E-004
  2.86720E+000	  2.08514E-004
  3.07200E+000	  2.23162E-004
  3.22560E+000	  2.12189E-004
  3.63520E+000	 -8.33934E-005
  4.04480E+000	  9.18346E-005
  4.45440E+000	  7.53353E-005
  4.86400E+000	  2.78756E-004
  5.27360E+000	  1.77030E-004
  5.68320E+000	  3.27075E-005
  6.09280E+000	  7.56329E-005
  6.50240E+000	  4.28952E-005
  7.32160E+000	  1.53732E-004
  8.14080E+000	  1.27471E-004
  8.96000E+000	  4.65944E-005
  9.77920E+000	  5.48182E-006
  1.05984E+001	  9.52485E-006
  1.14176E+001	 -1.70305E-006
  1.22368E+001	  1.52412E-004
  1.30560E+001	  3.95156E-005
  1.46944E+001	  2.33130E-005
  1.63328E+001	  1.91036E-004
  1.79712E+001	  1.49318E-004
  1.96096E+001	  2.22106E-006
  2.12480E+001	 -2.16817E-006
  2.28864E+001	  1.16807E-004
  2.45248E+001	  6.28571E-005
  2.61632E+001	  7.54875E-005
  2.94400E+001	 -5.00794E-005
  3.27168E+001	  7.07216E-005
  3.59936E+001	  7.87689E-005
  3.92704E+001	  9.98073E-005
  4.25472E+001	  8.41725E-005
  4.58240E+001	  3.73160E-006
  4.91008E+001	  8.27064E-005
  5.23776E+001	  4.47751E-005
  5.89312E+001	 -1.35417E-005
  6.54848E+001	  6.92618E-005
  7.20384E+001	  2.25279E-005
  7.85920E+001	 -3.24263E-006
  8.51456E+001	 -1.10796E-005
  9.16992E+001	  4.53197E-005
  9.82528E+001	  6.28134E-005
  1.04806E+002	  2.69506E-005
  1.17914E+002	 -3.35794E-005
  1.31021E+002	  3.39659E-005
  1.44128E+002	  1.37280E-006
  1.57235E+002	 -1.09725E-005
  1.70342E+002	  2.10982E-005
  1.83450E+002	  2.63194E-005
  1.96557E+002	  9.21875E-006
  2.09664E+002	  1.12349E-005
  2.35878E+002	  3.77943E-005
  2.62093E+002	  2.50817E-006
  2.88307E+002	 -2.89666E-005
  3.14522E+002	 -2.70518E-005
  3.40736E+002	  3.16582E-006
  3.66950E+002	  3.26208E-005
  3.93165E+002	  2.84792E-005
  4.19379E+002	 -5.18633E-006
  4.71808E+002	  8.10319E-006
  5.24237E+002	 -1.92348E-006
  5.76666E+002	  3.10165E-005
  6.29094E+002	 -1.75230E-005
  6.81523E+002	 -9.38837E-006
  7.33952E+002	  1.38781E-005
  7.86381E+002	  3.20550E-006
  8.38810E+002	  9.57053E-009
  9.43667E+002	  1.96704E-005
  1.04852E+003	  3.25905E-005
  1.15338E+003	 -1.03213E-005
  1.25824E+003	  2.06852E-005
  1.36310E+003	  1.17439E-006
  1.46796E+003	  1.94536E-005
  1.57281E+003	  1.37770E-005
  1.67767E+003	  1.02052E-005
  1.88739E+003	  2.18253E-005
  2.09710E+003	  3.31088E-006
  2.30682E+003	  7.01560E-007
  2.51653E+003	  1.14788E-006
  2.72625E+003	  2.13683E-005
  2.93596E+003	  2.47085E-005
  3.14568E+003	  1.83240E-005
  3.35539E+003	  6.01043E-006
  3.77482E+003	  1.04659E-005
  4.19425E+003	 -1.60532E-005
  4.61368E+003	  7.32957E-006
  5.03311E+003	  1.10790E-005
  5.45254E+003	  7.33494E-007
  5.87197E+003	  9.88255E-006
  6.29140E+003	 -6.84487E-006

"Count Rate"
       0.11719	     111.82664
       0.23438	     110.16206
       0.35156	     110.75960
       0.46875	     110.76814
       0.58594	     112.20225
       0.70313	     111.82664
       0.82031	     110.91325
       0.93750	     110.55473
       1.05469	     110.29864
       1.17188	     111.45959
       1.28906	     112.32176
       1.40625	     109.32549
       1.52344	     110.97301
       1.64063	     111.47665
       1.75781	     111.79250
       1.87500	     111.08398
       1.99219	     109.25719
       2.10938	     113.96928
       2.22656	     108.75355
       2.34375	     110.84496
       2.46094	     109.90596
       2.57813	     109.27427
       2.69531	     110.51205
       2.81250	     110.32424
       2.92969	     110.64009
       3.04688	     107.77187
       3.16406	     112.15103
       3.28125	     110.65717
       3.39844	     110.34132
       3.51563	     109.15476
       3.63281	     108.81330
       3.75000	     108.96696
       3.86719	     111.05837
       3.98438	     109.66695
       4.10156	     109.06940
       4.21875	     109.01818
       4.33594	     113.02174
       4.45313	     109.78645
       4.57031	     109.71816
       4.68750	     112.94492
       4.80469	     111.16935
       4.92188	     111.50227
       5.03906	     108.28405
       5.15625	     110.57180
       5.27344	     110.86204
       5.39063	     110.73399
       5.50781	     111.04130
       5.62500	     109.39378
       5.74219	     108.68526
       5.85938	     113.25223
       5.97656	     111.45959
       6.09375	     110.69984
       6.21094	     110.54619
       6.32813	     108.41209
       6.44531	     109.69255
       6.56250	     108.63404
       6.67969	     109.45354
       6.79688	     111.57909
       6.91406	     111.66446
       7.03125	     111.28886
       7.14844	     110.18766
       7.26563	     110.75960
       7.38281	     110.04254
       7.50000	     110.37547
       7.61719	     111.63885
       7.73438	     112.75711
       7.85156	     111.31447
       7.96875	     113.09857
       8.08594	     111.55348
       8.20313	     111.47665
       8.32031	     109.65841
       8.43750	     111.27178
       8.55469	     110.00840
       8.67188	     110.10229
       8.78906	     109.47914
       8.90625	     110.40961
       9.02344	     110.51205
       9.14063	     111.51080
       9.25781	     108.31819
       9.37500	     109.73524
       9.49219	     108.01089
       9.60938	     108.07918
       9.72656	     111.08398
       9.84375	     113.79855
       9.96094	     112.07420
      10.07813	     107.71211
      10.19531	     109.08647
      10.31250	     111.98030
      10.42969	     110.55473
      10.54688	     110.96447
      10.66406	     109.59012
      10.78125	     111.75835
      10.89844	     114.10587
      11.01563	     112.10835
      11.13281	     110.51205
      11.25000	     109.15476
      11.36719	     112.79980
      11.48438	     111.41690
      11.60156	     110.17912
      11.71875	     111.28886
      11.83594	     111.64738
      11.95313	     112.45834
      12.07031	     110.90472
      12.18750	     108.53160
      12.30469	     111.09252
      12.42188	     110.46082
      12.53906	     111.03277
      12.65625	     110.65717
      12.77344	     112.85955
      12.89063	     109.28281
      13.00781	     111.83518
      13.12500	     111.92908
      13.24219	     111.01569
      13.35938	     112.33029
      13.47656	     111.01569
      13.59375	     115.48022
      13.71094	     111.59617
      13.82813	     110.34132
      13.94531	     112.30469
      14.06250	     110.79375
      14.17969	     108.91574
      14.29688	     108.84745
      14.41406	     108.26698
      14.53125	     110.75106
      14.64844	     111.69006
      14.76563	     109.97425
      14.88281	     111.20349
      15.00000	     112.58639
      15.11719	     111.50227
      15.23438	     110.61448
      15.35156	     111.67300
      15.46875	     110.77667
      15.58594	     111.66446
      15.70313	     108.57429
      15.82031	     113.78148
      15.93750	     112.48395
      16.05469	     108.26698
      16.17188	     111.43398
      16.28906	     109.36817
      16.40625	     113.22662
      16.52344	     111.02423
      16.64063	     114.59244
      16.75781	     111.97176
      16.87500	     110.93887
      16.99219	     109.67548
      17.10938	     111.09252
      17.22656	     109.52183
      17.34375	     110.42668
      17.46094	     110.90472
      17.57813	     110.33278
      17.69531	     110.11083
      17.81250	     112.25347
      17.92969	     109.37671
      18.04688	     108.42063
      18.16406	     110.73399
      18.28125	     110.96447
      18.39844	     111.19495
      18.51563	     111.57056
      18.63281	     111.76689
      18.75000	     108.77916
      18.86719	     110.40107
      18.98438	     109.71816
      19.10156	     107.66089
      19.21875	     110.45229
      19.33594	     108.42063
      19.45313	     110.51205
      19.57031	     111.97176
      19.68750	     110.91325
      19.80469	     106.98652
      19.92188	     110.23035
      20.03906	     110.75106
      20.15625	     109.66695
      20.27344	     112.24493
      20.39063	     108.65112
      20.50781	     113.14979
      20.62500	     109.70963
      20.74219	     109.26573
      20.85938	     108.09624
      20.97656	     108.48038
      21.09375	     111.23764
      21.21094	     111.36568
      21.32813	     110.03400
      21.44531	     109.23159
      21.56250	     110.82789
      21.67969	     109.91450
      21.79688	     109.58158
      21.91406	     110.42668
      22.03125	     111.30593
      22.14844	     109.70109
      22.26563	     108.78770
      22.38281	     110.17912
      22.50000	     108.10478
      22.61719	     109.01818
      22.73438	     108.25844
      22.85156	     110.35839
      22.96875	     112.97053
      23.08594	     112.02299
      23.20313	     107.58407
      23.32031	     111.13520
      23.43750	     110.88765
      23.55469	     109.14622
      23.67188	     108.35234
      23.78906	     108.69379
      23.90625	     107.78894
      24.02344	     109.26573
      24.14063	     107.96820
      24.25781	     112.28761
      24.37500	     110.83643
      24.49219	     112.87663
      24.60938	     111.09252
      24.72656	     109.07793
      24.84375	     110.40107
      24.96094	     108.32673
      25.07813	     108.77062
      25.19531	     111.34861
      25.31250	     109.62426
      25.42969	     110.88765
      25.54688	     108.48892
      25.66406	     109.53889
      25.78125	     109.13769
      25.89844	     110.46082
      26.01563	     110.86204
      26.13281	     109.69255
      26.25000	     110.64009
      26.36719	     109.31695
      26.48438	     109.23159
      26.60156	     111.94616
      26.71875	     108.58282
      26.83594	     109.64133
      26.95313	     110.10229
      27.07031	     106.97798
      27.18750	     109.12915
      27.30469	     111.85226
      27.42188	     111.37422
      27.53906	     109.19744
      27.65625	     112.50102
      27.77344	     109.06940
      27.89063	     110.78521
      28.00781	     109.82913
      28.12500	     111.64738
      28.24219	     109.05232
      28.35938	     108.71087
      28.47656	     111.04130
      28.59375	     109.15476
      28.71094	     108.98403
      28.82813	     112.20225
      28.94531	     110.71692
      29.06250	     109.47914
      29.17969	     111.67300
      29.29688	     110.52912
      29.41406	     109.55597
      29.53125	     108.18161
      29.64844	     108.46331
      29.76563	     107.66089
      29.88281	     110.19620
